tipo,strike,vencimiento,oi,gamma,gex_contrib
call,718.0,2026-09-21,683.0,0.06294753475005288,22097380.881834883
call,719.0,2026-09-21,342.0,0.061293111615254636,10774053.976199677
call,720.0,2026-09-21,2310.0,0.058236959971482156,69143609.57289217
call,721.0,2026-09-21,580.0,0.0536586613858598,15995919.110469168
call,722.0,2026-09-21,837.0,0.04818479049664146,20728926.162910286
call,723.0,2026-09-21,1347.0,0.04187918156963652,28993934.474370472
call,724.0,2026-09-21,784.0,0.035290358434025546,14220455.367685271
call,725.0,2026-09-21,1521.0,0.028742568839640034,22469642.659210335
call,726.0,2026-09-21,388.0,0.022732310045776572,4533323.043463095
call,727.0,2026-09-21,619.0,0.017421989919360992,5542807.279518478
call,728.0,2026-09-21,502.0,0.013132761325837137,3388450.4571692776
call,729.0,2026-09-21,608.0,0.009513926130719915,2973067.2017474743
call,730.0,2026-09-21,1279.0,0.006748129304222574,4436038.551466013
call,731.0,2026-09-21,542.0,0.004603388199768626,1282384.4942904324
call,732.0,2026-09-21,286.0,0.003042921734415548,447299.2674016207
call,733.0,2026-09-21,455.0,0.0023186626517834054,542238.4808913632
call,734.0,2026-09-21,121.0,0.0017760854266672635,110456.32574447968
call,735.0,2026-09-21,2214.0,0.0012782444010532815,1454564.175734391
call,736.0,2026-09-21,259.0,0.000884051114481167,117684.29543231947
call,737.0,2026-09-21,197.0,0.0007674568965598647,77707.25911341589
call,738.0,2026-09-21,109.0,0.0007225275460045191,40478.30127512692
call,739.0,2026-09-21,112.0,0.00043582048309401944,25088.057245144617
call,740.0,2026-09-21,602.0,0.00038939199888043583,120482.75405806987
call,741.0,2026-09-21,168.0,0.00035021669795732045,30240.397964487096
call,742.0,2026-09-21,44.0,0.0003168943900547309,7166.524650002579
call,743.0,2026-09-21,102.0,0.00028833957457203224,15116.310241635847
call,744.0,2026-09-21,90.0,0.0002637018818465868,12198.238207439306
call,745.0,2026-09-21,1788.0,0.00024230864041456944,222678.24343924178
call,746.0,2026-09-21,279.0,0.0002236229068530054,32067.260759488065
call,747.0,2026-09-21,13.0,0.00022205529201499636,1483.6991625753178
call,748.0,2026-09-21,273.0,0.00020626708400455748,28942.360425522667
call,749.0,2026-09-21,445.0,0.0001922758881394019,43977.06167063823
call,750.0,2026-09-21,184.0,0.00017982179979654766,17005.974935472972
call,751.0,2026-09-21,128.0,0.00016868957910725027,11097.869044630885
call,752.0,2026-09-21,57.0,0.0001586998809055882,4649.356286630754
call,753.0,2026-09-21,43.0,0.00014970240335143405,3308.5568374636036
call,755.0,2026-09-21,42.0,5.603624254686946e-05,1209.6498289027652
call,757.0,2026-09-21,65.0,5.2450372936873414e-05,1752.2792115656189
call,759.0,2026-09-21,0.0,4.9368138362607415e-05,0.0
call,760.0,2026-09-21,42.0,4.798606864013332e-05,1035.871376845135
call,765.0,2026-09-21,104.0,3.283502995116696e-05,1755.1414694819996
call,770.0,2026-09-21,27.0,3.0306471951832728e-05,420.5721569070236
call,775.0,2026-09-21,0.0,2.270654292309669e-05,0.0
call,780.0,2026-09-21,89.0,2.1884866276499972e-05,1001.0949612127521
call,785.0,2026-09-21,157.0,1.743438031289212e-05,1406.8491722101853
call,790.0,2026-09-21,84.0,1.4270861023458351e-05,616.1278419366803
call,800.0,2026-09-21,4.0,1.2199853426501143e-05,25.0816426404963
put,500.0,2026-09-21,241.0,3.683218827065907e-07,-45.62322024081888
put,505.0,2026-09-21,315.0,3.339081623956538e-07,-54.060363412121454
put,510.0,2026-09-21,195.0,2.9795873126836254e-07,-29.86290820092354
put,515.0,2026-09-21,193.0,3.738591309310023e-07,-37.08571637854769
put,520.0,2026-09-21,201.0,4.6924329162180743e-07,-48.476973866645004
put,525.0,2026-09-21,133.0,4.1244417375604065e-07,-28.194096740676798
put,530.0,2026-09-21,4990.0,5.188221713752133e-07,-1330.6396005131357
put,535.0,2026-09-21,1485.0,4.4745354576820414e-07,-341.51971478958944
put,540.0,2026-09-21,4961.0,5.644368323136731e-07,-1439.2158872096604
put,545.0,2026-09-21,3994.0,4.761048133249073e-07,-977.3542463349329
put,550.0,2026-09-21,480.0,6.026169038371525e-07,-148.6701976107323
put,555.0,2026-09-21,11.0,7.642754600219187e-07,-4.320997069949056
put,560.0,2026-09-21,1092.0,2.9902806895378085e-06,-1678.3246228112955
put,565.0,2026-09-21,2394.0,3.2043312481540544e-06,-3942.7834288070258
put,570.0,2026-09-21,220.0,3.4268558392986377e-06,-387.48945413797696
put,575.0,2026-09-21,1080.0,3.6569703522027017e-06,-2029.955728552454
put,580.0,2026-09-21,163.0,3.89344305595395e-06,-326.1841119095759
put,585.0,2026-09-21,204.0,4.562225233694402e-06,-478.3527348065486
put,590.0,2026-09-21,537.0,4.850537161284291e-06,-1338.7685251538403
put,595.0,2026-09-21,126.0,5.708980035079858e-06,-369.7178687632825
put,600.0,2026-09-21,859.0,6.062870163877722e-06,-2676.7807677893084
put,605.0,2026-09-21,235.0,9.8664754359209e-06,-1191.711890977493
put,610.0,2026-09-21,68.0,1.0629039237702874e-05,-371.4875765865399
put,615.0,2026-09-21,172.0,1.9315662485966558e-05,-1707.5735795118535
put,620.0,2026-09-21,206.0,2.1277269734895694e-05,-2252.8096154735094
put,625.0,2026-09-21,39.0,2.346458918728212e-05,-470.3476014207288
put,630.0,2026-09-21,3450.0,2.7403033784400436e-05,-48591.36651750729
put,635.0,2026-09-21,3921.0,3.0397850863689836e-05,-61260.57851963632
put,640.0,2026-09-21,4997.0,4.8120584424751676e-05,-123589.51108296998
put,645.0,2026-09-21,3951.0,5.80675501610964e-05,-117918.48885113692
put,650.0,2026-09-21,1861.0,6.67141697273506e-05,-63812.5103932633
put,655.0,2026-09-21,2007.0,9.926232273125669e-05,-102393.68607315939
put,660.0,2026-09-21,2470.0,0.00011791991821027838,-149701.2732246329
put,665.0,2026-09-21,551.0,0.0001786236824849197,-50586.194424634996
put,666.0,2026-09-21,453.0,0.0001851425044142673,-43106.79236950219
put,667.0,2026-09-21,295.0,0.00022459828865032592,-34054.13319147931
put,668.0,2026-09-21,304.0,0.00023363335683255433,-36504.78576821106
put,669.0,2026-09-21,140.0,0.00024322243478912525,-17501.409995616963
put,670.0,2026-09-21,1145.0,0.0002534135599568148,-149134.0143110323
put,671.0,2026-09-21,337.0,0.00026426020089273376,-45772.3313536767
put,672.0,2026-09-21,213.0,0.00032303071913496867,-35364.27826810164
put,673.0,2026-09-21,957.0,0.00033825648014832165,-166379.35435296159
put,674.0,2026-09-21,370.0,0.0003545826739160072,-67431.15619960996
put,675.0,2026-09-21,813.0,0.00041492196799732884,-173379.73955585234
put,676.0,2026-09-21,523.0,0.0004366217288494096,-117367.64901524424
put,677.0,2026-09-21,671.0,0.0004529180803763064,-156200.90639674274
put,678.0,2026-09-21,789.0,0.0005325973050525632,-215981.89102743528
put,679.0,2026-09-21,463.0,0.0005634758558604215,-134090.39633286526
put,680.0,2026-09-21,1913.0,0.0006442861341109078,-633483.2358088726
put,681.0,2026-09-21,369.0,0.0006845049218882094,-129820.80952490123
put,682.0,2026-09-21,439.0,0.0007852358952340301,-177176.46641384633
put,683.0,2026-09-21,291.0,0.0008885248380180454,-132893.55925878088
put,684.0,2026-09-21,405.0,0.000950796484849799,-197917.3932131257
put,685.0,2026-09-21,1238.0,0.0010725548457175733,-682466.7944411524
put,686.0,2026-09-21,356.0,0.0012119812209045648,-221762.06662681658
put,687.0,2026-09-21,567.0,0.001362560433372208,-397082.00304859766
put,688.0,2026-09-21,403.0,0.0016076206391178814,-332989.0794538882
put,689.0,2026-09-21,786.0,0.0018014301603580802,-727748.5473032651
put,690.0,2026-09-21,1568.0,0.0020868317893234867,-1681802.0352737086
put,691.0,2026-09-21,455.0,0.0024040013612636264,-562195.6454897547
put,692.0,2026-09-21,497.0,0.0027558400871065683,-703966.1447128428
put,693.0,2026-09-21,852.0,0.00312873660254985,-1370092.7532398293
put,694.0,2026-09-21,366.0,0.003652257124918816,-687042.814572512
put,695.0,2026-09-21,1448.0,0.004198958486519029,-3125010.74064052
put,696.0,2026-09-21,468.0,0.004919554642036938,-1183349.4500868195
put,697.0,2026-09-21,408.0,0.005682026170956869,-1191529.4045746205
put,698.0,2026-09-21,709.0,0.006536946999519977,-2382114.1589738014
put,699.0,2026-09-21,2241.0,0.007576400262710885,-8726621.476327429
put,700.0,2026-09-21,3745.0,0.008784388531205443,-16908486.29519152
put,701.0,2026-09-21,718.0,0.010194214335975225,-3762006.8004599656
put,702.0,2026-09-21,570.0,0.011795460574089466,-3455660.99110519
put,703.0,2026-09-21,537.0,0.013542040507844197,-3737659.767451384
put,704.0,2026-09-21,1139.0,0.015572782937001501,-9116566.952294137
put,705.0,2026-09-21,1207.0,0.017816859833550525,-11052990.71037794
put,706.0,2026-09-21,619.0,0.020296529851762335,-6457342.354807118
put,707.0,2026-09-21,497.0,0.023024142962089912,-5881406.991708729
put,708.0,2026-09-21,778.0,0.025978341745958155,-10388010.840795124
put,709.0,2026-09-21,1073.0,0.0291097543323584,-16053866.00522182
put,710.0,2026-09-21,1371.0,0.032354792838334354,-22799086.6827602
put,711.0,2026-09-21,647.0,0.035625535956621636,-11846963.730523912
put,712.0,2026-09-21,205.0,0.038760188299054914,-4083956.530250324
put,713.0,2026-09-21,195.0,0.04175976217340404,-4185371.373304605
put,714.0,2026-09-21,188.0,0.04430813218464411,-4281369.032690614
put,715.0,2026-09-21,7266.0,0.04621105062028698,-172576877.74661502
put,716.0,2026-09-21,182.0,0.047606433225211825,-4453263.610873284
put,717.0,2026-09-21,116.0,0.04821000570280513,-2874329.443263175
put,718.0,2026-09-21,100.0,0.04806825033816064,-2470584.34881834
put,719.0,2026-09-21,49.0,0.04699445890381358,-1183543.1740859519
put,720.0,2026-09-21,1464.0,0.045462411592358774,-34208569.82336638
put,721.0,2026-09-21,51.0,0.04264756711163383,-1117907.343220748
put,722.0,2026-09-21,9.0,0.039419346322955025,-182344.7648768366
put,723.0,2026-09-21,313.0,0.036408493394541316,-5857177.926509937
put,724.0,2026-09-21,560.0,0.033864138267127135,-9746965.463528903
put,725.0,2026-09-21,450.0,0.0305316739207252,-7061622.555532948
put,726.0,2026-09-21,16.0,0.027550134003581472,-226560.95663398225
put,727.0,2026-09-21,6.0,0.024989566806042342,-77063.96492540318
put,728.0,2026-09-21,53.0,0.022654337273566152,-617118.5527828613
put,729.0,2026-09-21,3.0,0.020539421763247894,-31670.202421601687
put,730.0,2026-09-21,92.0,0.018770202232066324,-887560.8770833998
put,731.0,2026-09-21,5.0,0.017281518370779823,-44411.27824530986
put,732.0,2026-09-21,0.0,0.01589346189961638,-0.0
put,735.0,2026-09-21,44.0,0.012705738257791576,-287338.5874871999
put,736.0,2026-09-21,0.0,0.01185692656848305,-0.0
put,740.0,2026-09-21,11.0,0.009272941528106591,-52426.58605263654
call,650.0,2026-09-22,1.0,0.0,0.0
call,675.0,2026-09-22,11.0,0.0,0.0
call,685.0,2026-09-22,22.0,0.00045718216442248267,5169.557041242329
call,690.0,2026-09-22,7.0,0.0013041132288711427,4691.96443966406
call,695.0,2026-09-22,36.0,0.003373517068920175,62420.43403769266
call,700.0,2026-09-22,242.0,0.008388267795101151,1043347.607154485
call,705.0,2026-09-22,576.0,0.01766610832855851,5230036.793516457
call,706.0,2026-09-22,174.0,0.020168943912876634,1803739.3425862554
call,707.0,2026-09-22,389.0,0.022877327686618282,4574001.1110214135
call,708.0,2026-09-22,189.0,0.025755181802243086,2501887.6052356865
call,709.0,2026-09-22,196.0,0.02874935038225007,2896179.5239698966
call,710.0,2026-09-22,647.0,0.032121259564483605,10681646.937256858
call,711.0,2026-09-22,192.0,0.035384696844482776,3491870.1010662084
call,712.0,2026-09-22,306.0,0.03850683500740392,6056205.762868541
call,713.0,2026-09-22,209.0,0.04140202507604731,4447431.233406493
call,714.0,2026-09-22,317.0,0.04391944719671985,7155788.549491766
call,715.0,2026-09-22,671.0,0.04614187886209967,15913260.285657862
call,716.0,2026-09-22,449.0,0.047685318158063796,11004552.76539931
call,717.0,2026-09-22,301.0,0.048586259908376145,7516598.209481668
call,718.0,2026-09-22,266.0,0.04875433810794444,6665554.334905518
call,719.0,2026-09-22,292.0,0.04834087784742468,7255022.3672207305
call,720.0,2026-09-22,716.0,0.047020318380253945,17303739.138458446
call,721.0,2026-09-22,221.0,0.04521690915106627,5136112.378855436
call,722.0,2026-09-22,304.0,0.04260152880360417,6656411.154030673
call,723.0,2026-09-22,247.0,0.03938466027557819,4999947.318704773
call,724.0,2026-09-22,460.0,0.035680041770879745,8435766.641457265
call,725.0,2026-09-22,1236.0,0.031669275225569234,20118609.755526263
call,726.0,2026-09-22,677.0,0.027526974165776017,9578301.76708865
call,727.0,2026-09-22,552.0,0.023395553635002064,6637641.250980245
call,728.0,2026-09-22,711.0,0.019446607113020233,7106484.487016112
call,729.0,2026-09-22,335.0,0.015859220327086233,2730662.405722624
call,730.0,2026-09-22,815.0,0.012866962342793936,5389829.2904785685
call,731.0,2026-09-22,145.0,0.009970420213214728,743058.2086324533
call,732.0,2026-09-22,351.0,0.007568381444118677,1365373.5965371171
call,733.0,2026-09-22,304.0,0.00579930028405006,906130.0892342208
call,734.0,2026-09-22,121.0,0.004467771928888047,277854.6933158034
call,735.0,2026-09-22,195.0,0.0031843323424362185,319149.6487403043
call,736.0,2026-09-22,179.0,0.0022991608677382465,211526.0022856502
call,737.0,2026-09-22,117.0,0.0018340763701639065,110292.16168803726
call,738.0,2026-09-22,63.0,0.001381037402845625,44718.51382602717
call,739.0,2026-09-22,123.0,0.0012508836995800802,79079.4092237418
call,740.0,2026-09-22,338.0,0.000886661932565831,154033.8373714994
call,741.0,2026-09-22,26.0,0.0008164461326840393,10910.439759025041
call,742.0,2026-09-22,3.0,0.0007553631460042275,1164.7116462926604
call,743.0,2026-09-22,91.0,0.0005030641942186271,23529.14635978943
call,744.0,2026-09-22,147.0,0.0004410781540143211,33325.31434124369
call,745.0,2026-09-22,236.0,0.0004171165297455252,50595.369878126265
call,748.0,2026-09-22,182.0,0.00033620444307326617,31449.67834639607
call,749.0,2026-09-22,60.0,0.0003218188560018809,9924.396538664954
call,750.0,2026-09-22,434.0,0.00030868517945213534,68856.80697392763
call,752.0,2026-09-22,14.0,0.00026901007893211933,1935.699594663709
call,753.0,2026-09-22,164.0,0.00024475072525639076,20630.474031390855
call,754.0,2026-09-22,130.0,0.00023706634326655282,15839.979844102212
call,755.0,2026-09-22,222.0,0.00022992931014008703,26235.459937781543
call,756.0,2026-09-22,1148.0,0.00022328596382623886,131748.19773980268
call,757.0,2026-09-22,3308.0,0.0002054134379882832,349249.4443340267
call,759.0,2026-09-22,948.0,0.00018505866595011636,90169.39089471492
call,760.0,2026-09-22,141.0,0.00018091526914241463,13110.996661167028
call,765.0,2026-09-22,141.0,6.818261346724104e-05,4941.21928876516
call,770.0,2026-09-22,152.0,5.469058466511838e-05,4272.652038658226
call,775.0,2026-09-22,138.0,4.535450030068481e-05,3216.9243225668474
call,780.0,2026-09-22,36.0,3.86427772611832e-05,715.0101451352732
call,785.0,2026-09-22,44.0,3.366462868252363e-05,761.3211178803818
call,790.0,2026-09-22,120.0,2.9875798472780534e-05,1842.6469762317595
call,795.0,2026-09-22,258.0,2.692959465297566e-05,3571.008582009077
put,500.0,2026-09-22,95.0,6.740016827218492e-07,-32.90985415238784
put,505.0,2026-09-22,53.0,8.04432238886602e-07,-21.91324571003135
put,510.0,2026-09-22,52.0,9.601551486745695e-07,-25.661741759969054
put,515.0,2026-09-22,58.0,8.166967404440405e-07,-24.3461440530257
put,520.0,2026-09-22,428.0,9.746031457734557e-07,-214.39415910586246
put,525.0,2026-09-22,64.0,1.1636155608549483e-06,-38.276380737344276
put,530.0,2026-09-22,140.0,9.642025671179016e-07,-69.3805423853576
put,535.0,2026-09-22,53.0,1.151231794625573e-06,-31.360286131429802
put,540.0,2026-09-22,46.0,1.3759103002546443e-06,-32.53039412638388
put,545.0,2026-09-22,111.0,1.6464191193795991e-06,-93.93009273364117
put,555.0,2026-09-22,72.0,5.722363493265945e-06,-211.76262379810086
put,565.0,2026-09-22,1631.0,6.509196104938527e-06,-5456.607158885016
put,570.0,2026-09-22,180.0,7.232531068402983e-06,-669.1202671538842
put,575.0,2026-09-22,58.0,7.349105113494121e-06,-219.0805508256039
put,580.0,2026-09-22,1244.0,8.945886033398862e-06,-5719.856232750135
put,585.0,2026-09-22,112.0,9.061649029563409e-06,-521.6348896113085
put,590.0,2026-09-22,80.0,1.007452436184269e-05,-414.24369782642776
put,595.0,2026-09-22,732.0,1.5032378223018501e-05,-5655.619027256051
put,600.0,2026-09-22,16.0,2.4410993272756367e-05,-200.74595599217128
put,605.0,2026-09-22,53.0,2.7783557139844335e-05,-756.8417635110832
put,610.0,2026-09-22,131.0,3.0294319676544267e-05,-2039.7355779961217
put,615.0,2026-09-22,21.0,3.3051393364225036e-05,-356.7388756891799
put,620.0,2026-09-22,40.0,5.058717232357359e-05,-1040.020182256375
put,625.0,2026-09-22,113.0,5.614643424268794e-05,-3260.9338970708523
put,630.0,2026-09-22,65.0,7.943470740241002e-05,-2653.780681894574
put,635.0,2026-09-22,47.0,8.969986480284329e-05,-2166.8608247975544
put,640.0,2026-09-22,208.0,0.0001236643351990083,-13220.539364605518
put,645.0,2026-09-22,233.0,0.0001644512554743745,-19694.025047518855
put,650.0,2026-09-22,292.0,0.00018778436591064486,-28182.768612437812
put,655.0,2026-09-22,486.0,0.0002482141688125045,-62001.78738485036
put,660.0,2026-09-22,946.0,0.0003587334198363095,-174423.23846515975
put,665.0,2026-09-22,699.0,0.00046403140729345136,-166711.6398420566
put,666.0,2026-09-22,825.0,0.0005195271786411891,-220294.4684959952
put,667.0,2026-09-22,97.0,0.0005426672822114215,-27054.950535477867
put,668.0,2026-09-22,172.0,0.000560657523246634,-49564.128310176275
put,669.0,2026-09-22,114.0,0.0006293942430259,-36878.13833108719
put,670.0,2026-09-22,704.0,0.0006518935764476074,-235879.789931693
put,671.0,2026-09-22,136.0,0.0007244581035695846,-50639.983391708454
put,672.0,2026-09-22,134.0,0.00079617950412707,-54834.91357802736
put,673.0,2026-09-22,330.0,0.0008280617255501023,-140448.79668397317
put,674.0,2026-09-22,612.0,0.0009119932491918834,-286869.5269497537
put,675.0,2026-09-22,772.0,0.0009510032555087748,-377346.8035518753
put,676.0,2026-09-22,266.0,0.0010497505539845155,-143518.90779829456
put,677.0,2026-09-22,469.0,0.0011469380789879936,-276473.9300638442
put,678.0,2026-09-22,189.0,0.0012543145202889953,-121845.53677290965
put,679.0,2026-09-22,141.0,0.0013659175761084187,-98988.5533967253
put,680.0,2026-09-22,1035.0,0.001489161016759319,-792179.0996381727
put,681.0,2026-09-22,292.0,0.00161721525735715,-242712.44932226272
put,682.0,2026-09-22,372.0,0.0018115297063200828,-346361.6274595095
put,683.0,2026-09-22,457.0,0.00196229443318548,-460915.9566439547
put,684.0,2026-09-22,327.0,0.002179529136567773,-366312.5545141047
put,685.0,2026-09-22,1905.0,0.002356564428656675,-2307361.6466891402
put,686.0,2026-09-22,358.0,0.0026104369864851707,-480327.6775609002
put,687.0,2026-09-22,451.0,0.0029432162862933066,-682244.5756747633
put,688.0,2026-09-22,264.0,0.0032359172087310906,-439079.033953243
put,689.0,2026-09-22,253.0,0.003611134981510928,-469575.70049232035
put,690.0,2026-09-22,858.0,0.004014859613482952,-1770512.606538865
put,691.0,2026-09-22,162.0,0.004441444629653695,-369811.6924949973
put,692.0,2026-09-22,484.0,0.004966710048992884,-1235536.3876373172
put,693.0,2026-09-22,339.0,0.005534184556122883,-964261.2352034108
put,694.0,2026-09-22,300.0,0.006129751270161863,-945160.3154060673
put,695.0,2026-09-22,504.0,0.006830286137853659,-1769338.0032255263
put,696.0,2026-09-22,185.0,0.007645750813860344,-726998.03927086
put,697.0,2026-09-22,525.0,0.00850833143981385,-2295858.270165596
put,698.0,2026-09-22,285.0,0.0094809403487282,-1388793.405577737
put,699.0,2026-09-22,241.0,0.010560282254890271,-1308078.8998460697
put,700.0,2026-09-22,726.0,0.011716147062963417,-4371825.376278008
put,701.0,2026-09-22,430.0,0.013023455790590034,-2878300.063240024
put,702.0,2026-09-22,497.0,0.01440650808140618,-3680073.455746107
put,703.0,2026-09-22,408.0,0.015908343045247984,-3336003.380864579
put,704.0,2026-09-22,320.0,0.017546237180557506,-2885860.5772567736
put,705.0,2026-09-22,688.0,0.019287764775796766,-6820429.289012158
put,706.0,2026-09-22,307.0,0.021135812356003196,-3335021.9114608164
put,707.0,2026-09-22,140.0,0.02307399150716953,-1660321.2855445575
put,708.0,2026-09-22,257.0,0.02508746705172889,-3313838.2767127594
put,709.0,2026-09-22,175.0,0.027150191352115254,-2442037.423093774
put,710.0,2026-09-22,527.0,0.029195351626421995,-7907982.452671236
put,711.0,2026-09-22,153.0,0.031187233058299398,-2452503.569032365
put,712.0,2026-09-22,87.0,0.03310427007611378,-1480282.621683657
put,713.0,2026-09-22,58.0,0.03486813687180228,-1039436.8449174452
put,714.0,2026-09-22,72.0,0.036375127582460046,-1346103.3132406117
put,715.0,2026-09-22,558.0,0.037616301734306974,-10788266.492882265
put,716.0,2026-09-22,340.0,0.038417238492809175,-6713460.411462903
put,717.0,2026-09-22,35.0,0.03903831659531278,-702264.1485207005
put,718.0,2026-09-22,64.0,0.038920241002972734,-1280256.137108058
put,719.0,2026-09-22,89.0,0.03883308691897216,-1776369.4395823013
put,720.0,2026-09-22,347.0,0.037778465742249884,-6737754.188765035
put,721.0,2026-09-22,85.0,0.036963469276669436,-1614853.106279972
put,722.0,2026-09-22,103.0,0.03513186109868266,-1859857.8548541397
put,725.0,2026-09-22,45.0,0.029015525494237433,-671095.4984740043
put,726.0,2026-09-22,1.0,0.02676320890711216,-13755.600543998715
put,730.0,2026-09-22,131.0,0.019329501003464457,-1301467.4474503899
put,735.0,2026-09-22,22.0,0.013316485974298417,-150575.28309311657
put,750.0,2026-09-22,0.0,0.0062676905230798505,-0.0
put,755.0,2026-09-22,0.0,0.005337149252074432,-0.0
put,760.0,2026-09-22,0.0,0.004521966604247816,-0.0
put,765.0,2026-09-22,0.0,0.003890796469702119,-0.0
put,770.0,2026-09-22,0.0,0.003392597458954639,-0.0
put,775.0,2026-09-22,0.0,0.0029827788382868546,-0.0
put,780.0,2026-09-22,0.0,0.0026534417925651727,-0.0
put,785.0,2026-09-22,0.0,0.0023874272217537236,-0.0
put,790.0,2026-09-22,0.0,0.0021572749845092365,-0.0
put,795.0,2026-09-22,0.0,0.0019816681869137607,-0.0
call,650.0,2026-09-23,4.0,0.0,0.0
call,675.0,2026-09-23,1.0,8.928998416988767e-05,45.892753708414496
call,687.0,2026-09-23,1.0,0.00014155561234044871,72.7559413699041
call,691.0,2026-09-23,11.0,0.002052733905222443,11605.576331859302
call,692.0,2026-09-23,2.0,0.002820339946044271,2899.164284127246
call,695.0,2026-09-23,72.0,0.005079600631430521,187976.44693911192
call,699.0,2026-09-23,58.0,0.009407466496392878,280441.3476300477
call,700.0,2026-09-23,147.0,0.0107342068694509,811014.5897562951
call,705.0,2026-09-23,303.0,0.019034000609354503,2964244.8834780776
call,708.0,2026-09-23,196.0,0.02495997039540772,2514441.3427409404
call,709.0,2026-09-23,148.0,0.02728895774804553,2075821.6436360902
call,710.0,2026-09-23,827.0,0.02940816380723213,12500137.48996512
call,711.0,2026-09-23,275.0,0.031442498399345764,4444174.599415847
call,712.0,2026-09-23,170.0,0.03338946654226096,2917425.491596585
call,713.0,2026-09-23,184.0,0.035157178034812275,3324858.772064503
call,714.0,2026-09-23,167.0,0.036710874077267676,3151030.216038629
call,715.0,2026-09-23,592.0,0.03816544211601386,11612704.525373252
call,716.0,2026-09-23,113.0,0.03918074562839908,2275582.1140822736
call,717.0,2026-09-23,372.0,0.039866130011406035,7622341.285980108
call,718.0,2026-09-23,234.0,0.04020830218023873,4835851.589831057
call,719.0,2026-09-23,243.0,0.04007639660787565,5005371.436933186
call,720.0,2026-09-23,1621.0,0.03957591859241422,32972766.750316396
call,721.0,2026-09-23,149.0,0.03865629420241167,2960382.701766972
call,722.0,2026-09-23,293.0,0.03728859685614389,5615456.060557194
call,723.0,2026-09-23,158.0,0.03552895986653423,2885233.4058862887
call,724.0,2026-09-23,333.0,0.033379986798517905,5713099.207595407
call,725.0,2026-09-23,1839.0,0.030939225043553772,29243714.28856526
call,726.0,2026-09-23,236.0,0.02823627175051773,3425001.195872791
call,727.0,2026-09-23,153.0,0.02540033438696621,1997433.072122846
call,728.0,2026-09-23,357.0,0.022485648121603176,4125864.849569026
call,729.0,2026-09-23,141.0,0.019638724286682247,1423225.6335952643
call,730.0,2026-09-23,802.0,0.01688845390106928,6961544.963948726
call,731.0,2026-09-23,374.0,0.014320948484288703,2752863.998646192
call,732.0,2026-09-23,306.0,0.011984700220394417,1884907.1996451756
call,733.0,2026-09-23,446.0,0.00979022642472212,2244238.2825963628
call,734.0,2026-09-23,214.0,0.007963867775759798,875949.7352428924
call,735.0,2026-09-23,1908.0,0.006541511395654805,6415017.481334171
call,736.0,2026-09-23,122.0,0.005233374845908499,328158.0367853468
call,737.0,2026-09-23,219.0,0.0041740430767109715,469831.80537485145
call,738.0,2026-09-23,123.0,0.0031682532266941827,200293.2754838014
call,739.0,2026-09-23,23.0,0.0026937721749820125,31844.18000309806
call,740.0,2026-09-23,388.0,0.0020249192534457293,403813.47493116243
call,741.0,2026-09-23,108.0,0.0016196153525529218,89903.5853814346
call,742.0,2026-09-23,22.0,0.001512041126837061,17097.304886691072
call,743.0,2026-09-23,51.0,0.0011513813619161038,30180.79966822773
call,745.0,2026-09-23,1455.0,0.0008039840901654934,601245.4731589344
call,746.0,2026-09-23,14.0,0.0007476540083838915,5379.84883957669
call,747.0,2026-09-23,5.0,0.0007176924506652858,1844.3772379947447
call,748.0,2026-09-23,47.0,0.000653116591663423,15777.200552212129
call,749.0,2026-09-23,111.0,0.0006302559567320466,35956.82275852003
call,750.0,2026-09-23,248.0,0.0004068250905508387,51856.21115787666
call,755.0,2026-09-23,103.0,0.000312776694162149,16558.194563583667
call,760.0,2026-09-23,23.0,0.00023945491205834928,2830.6942186983606
call,765.0,2026-09-23,33.0,0.0001916171422348156,3250.0472151424465
call,770.0,2026-09-23,16.0,0.00015874311037297002,1305.4379677601032
call,775.0,2026-09-23,2.0,6.72824561274958e-05,69.16290145334568
call,780.0,2026-09-23,23.0,6.132523871187846e-05,724.9506689581332
call,790.0,2026-09-23,3.0,4.4020455127950574e-05,67.87614279812978
put,500.0,2026-09-23,235.0,1.1252700836331131e-06,-135.91456725718342
put,505.0,2026-09-23,105.0,1.7908779352685357e-06,-96.64884231715614
put,510.0,2026-09-23,46.0,1.4944432039468477e-06,-35.33284576392047
put,515.0,2026-09-23,180.0,1.7220910117583305e-06,-159.3198822034889
put,520.0,2026-09-23,12.0,1.984655437731094e-06,-12.240741764706247
put,525.0,2026-09-23,41.0,1.602354276434567e-06,-33.76632311757393
put,530.0,2026-09-23,57.0,6.69917985749269e-06,-196.26274328607258
put,535.0,2026-09-23,48.0,6.741082286060192e-06,-166.3076540331506
put,540.0,2026-09-23,9.0,6.74630067069336e-06,-31.20682416972684
put,545.0,2026-09-23,55.0,7.832225927594154e-06,-221.4059397075419
put,555.0,2026-09-23,5.0,9.064781491713774e-06,-23.29532188225596
put,580.0,2026-09-23,2.0,1.2825084814717219e-05,-13.183527002793163
put,590.0,2026-09-23,66.0,3.0079104843212902e-05,-1020.3524568784604
put,600.0,2026-09-23,103.0,3.5986068214169336e-05,-1905.0790234380543
put,605.0,2026-09-23,68.0,5.104586930549237e-05,-1784.0658839404969
put,620.0,2026-09-23,26.0,0.0001024494552105917,-1369.0659612110207
